 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 634 521 4 3 ZTF_r 2105534391515 0 2.0496 197.087 17.7059 26.0488 3.6157e-05 0.043987 0.118138 4.7868e-05 382 30. 0.105781 0.092395 19.0733 26.0488 1 2459860.0343981 521120215 1 82.461489645893 77.671704132041 1.1809816327448 0.981277214271586 41.7643014771002 146.969233503759 0.286084273885652 1.03056554550571 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 635 521 4 3 ZTF_r 2106525831515 0 1.8828 200.63 10.6916 26.0986 2.51209e-05 0.0365262 0.106884 3.33611e-05 382 30. 0.100778 0.089309 19.7493 26.0986 1 2459861.0258333 521120215 1 20.7086883413143 42.3399990290897 0.544072217351706 1.02958944813469 -28.6112603219699 85.5404605095609 -0.336729059380796 1.02268742294209 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 636 521 4 3 ZTF_r 2106528211515 0 1.8699 201.684 11.379 26.1099 2.02437e-05 0.033048 0.104855 2.68968e-05 383 30. 0.100782 0.093499 19.7029 26.1099 1 2459861.0282176 521120215 1 -0.852206851327348 44.4510243822335 -0.021326424457293 1.09844224269151 -108.94222213304 88.9615512997708 -1.23284669235944 1.02423655662996 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 637 521 4 3 ZTF_r 2106530601515 0 1.752 201.202 12.668 26.0715 1.86876e-05 0.0317197 0.123538 2.47415e-05 384 30. 0.099301 0.096343 19.5812 26.0715 1 2459861.0306019 521120215 1 2.10925916224056 46.8668842881601 0.0500632065575595 1.08209571293132 -87.9635003835209 94.1388010532648 -0.940695426633593 1.02690692582211 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 638 521 4 3 ZTF_r 2106535381515 33554432 1.8881 203.555 17.8662 26.1167 4.90173e-05 0.0513292 0.118797 6.50521e-05 383 30. 0.097013 0.089288 19.2072 26.1167 1 2459861.0353819 521120215 1 130.107446559993 70.4094238247702 2.05554109777563 0.998770195196822 163.902549306359 140.222006002225 1.1767514037949 1.02700892276638 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 639 521 4 3 ZTF_r 2107526861515 0 2.0429 199.982 18.9764 26.0643 4.44679e-05 0.0485626 0.115425 5.86588e-05 382 30. 0.10723 0.09987 19.0244 26.0643 1 2459862.0268634 521120215 1 231.076510396195 77.6008098451156 3.31241198937708 1.02237293785732 314.250939531942 147.995748658337 2.13767922766791 1.02985189637527 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 640 521 4 3 ZTF_r 2107529221515 0 1.854 199.413 19.1858 26.0474 4.18838e-05 0.0471495 0.120071 5.53922e-05 379 30. 0.110628 0.096367 19.057 26.0474 1 2459862.0292245 521120215 1 -67.4742031616823 81.7197448411818 -0.918471243743798 0.965115461794926 -34.1997231065793 159.918120017094 -0.215298055065302 1.03026798211033 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 641 521 4 3 ZTF_r 2107531581515 0 1.7123 200.724 20.0602 26.0566 4.00293e-05 0.046532 0.113304 5.30727e-05 383 30. 0.107241 0.094653 19.0756 26.0566 1 2459862.0315856 521120215 1 90.7508017629006 77.2289067868715 1.30714987131074 0.976705452837388 108.569595778193 156.945094622365 0.696427107296961 1.0276277460382 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 642 521 4 3 ZTF_r 2107533941515 0 1.8019 201.444 21.4995 26.0751 3.07269e-05 0.0399273 0.120872 4.02921e-05 372 30. 0.102814 0.097442 18.99 26.0751 1 2459862.0339468 521120215 1 -39.940278396024 78.5229499763488 -0.565808258174872 1.10858878784421 -288.605487286747 155.486944787533 -1.86864088329434 1.02920121772006 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 643 521 4 3 ZTF_r 2107536311515 0 1.829 203.333 25.201 26.0723 4.63332e-05 0.0487187 0.123361 6.18947e-05 364 30. 0.099276 0.097765 18.798 26.0723 1 2459862.0363194 521120215 1 54.530693634782 94.0166490391383 0.645195092165875 1.07319317650266 128.710543951169 184.612426227344 0.70188892220321 1.02961528326198 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 644 521 4 3 ZTF_r 2108526891515 0 1.8707 204.964 18.7142 26.0855 3.01225e-05 0.040109 0.125175 3.95669e-05 385 30. 0.099468 0.104044 19.1122 26.0855 1 2459863.0268981 521120215 1 111.177628610629 82.5647054379648 1.49788258556597 0.903444644024346 72.9844503492023 160.521872918754 0.457732042901386 1.03129975516228 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 645 521 4 3 ZTF_r 2108529281515 0 1.8929 205.766 19.1628 26.1241 2.4649e-05 0.0362707 0.111784 3.27363e-05 382 30. 0.097253 0.099651 19.1203 26.1241 1 2459863.0292824 521120215 1 -50.0588480977277 77.2946045068928 -0.720421182017393 1.00270883059675 -103.150412536686 148.311924295532 -0.700180629393931 1.03572059797903 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 646 521 4 3 ZTF_r 2108531661515 0 2.2201 210.88 19.8358 26.1358 3.81066e-05 0.0454162 0.113397 5.09665e-05 382 30. 0.096594 0.090763 19.0306 26.1358 1 2459863.0316667 521120215 1 -128.699357450229 81.0484100714704 -1.76639033605226 1.03246210717809 -485.858639728145 150.216690299376 -3.2561689692785 1.03535795178044 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 647 521 4 3 ZTF_r 2108534061515 0 1.8154 207.348 21.6482 26.1009 2.98996e-05 0.0402055 0.111849 3.95523e-05 382 30. 0.09343 0.088294 18.998 26.1009 1 2459863.0340625 521120215 1 -20.0187887869942 94.0267912080711 -0.236832327500829 0.926948553829886 153.900629575018 187.646691927239 0.825685534759882 1.02967150081095 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 648 521 4 3 ZTF_r 2108536441515 0 1.8151 209.163 25.4957 26.1378 3.82077e-05 0.0437854 0.10778 5.02726e-05 361 30. 0.097633 0.096309 18.8441 26.1378 1 2459863.0364468 521120215 1 126.614851121245 106.962618184785 1.31676242451781 1.04113908973099 180.392542766233 209.025582219609 0.868829044713913 1.0324222841 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 649 521 4 3 ZTF_r 2109526801515 0 1.6302 202.94 16.3434 26.0728 3.21962e-05 0.0415544 0.113502 4.24883e-05 385 30. 0.09054 0.0921 19.37 26.0728 1 2459864.0268056 521120215 1 -22.9119204548115 60.2426920879938 -0.423069700299808 1.01867537418549 -79.2931808844678 124.198250811406 -0.642740332479138 1.0282038340066 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 650 521 4 3 ZTF_r 2109529181515 0 1.6084 206.201 16.9209 26.0999 3.09581e-05 0.0407404 0.118733 4.08497e-05 385 30. 0.093434 0.092255 19.364 26.0999 1 2459864.0291898 521120215 1 177.661026583361 59.7637290918291 3.30681028665805 1.12178134775615 63.5600819025987 124.544248832297 0.513778543056598 1.02596376546026 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 651 521 4 3 ZTF_r 2109531581515 0 1.5624 203.269 18.0411 26.1087 2.48366e-05 0.0365278 0.118221 3.29682e-05 383 30. 0.091708 0.09167 19.3275 26.1087 1 2459864.0315856 521120215 1 46.3868412640694 64.7577361916475 0.79681581062088 1.04686197726642 -93.8678945273155 137.021750916333 -0.689672256891103 1.02635814793698 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 652 521 4 3 ZTF_r 2109533961515 0 1.516 206.501 20.1456 26.1184 2.87491e-05 0.0390053 0.11513 3.81243e-05 379 30. 0.095195 0.088015 19.2314 26.1184 1 2459864.0339699 521120215 1 127.261369961187 69.5837036581152 2.03443516709614 0.980039913925614 67.9960612682192 147.774675875512 0.463232406008961 1.02698139362731 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 653 521 4 3 ZTF_r 2109536361515 0 1.6393 207.047 24.6405 26.1153 2.88996e-05 0.0386132 0.112459 3.79576e-05 376 30. 0.090614 0.097411 18.9549 26.1153 1 2459864.0363657 521120215 1 -76.3216651548163 94.4705102006586 -0.898682691505965 1.01500293807855 249.229906534454 197.904311800566 1.26782727476514 1.02601766262042 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 654 521 4 3 ZTF_r 2115516901515 0 2.1096 210.183 13.0962 26.1796 3.95262e-05 0.0456014 0.101393 5.17967e-05 381 30. 0.098671 0.094878 19.5363 26.1796 1 2459870.0169097 521120215 1 80.5853723540528 54.3156167980084 1.65038893169827 1.07836228811552 9.51556449299618 103.803417142826 0.092286483730615 1.02696477851449 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 655 521 4 3 ZTF_r 2115521291515 0 1.6108 206.618 10.559 26.103 1.67078e-05 0.0297973 0.112742 2.21084e-05 384 30. 0.086607 0.088573 19.9089 26.103 1 2459870.0212963 521120215 1 25.0287347488723 40.7107735622393 0.683886990313403 0.993858923524598 -171.901432079814 84.2631416203735 -2.05379475280994 1.02644181206161 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 656 521 4 3 ZTF_r 2115523711515 0 1.8422 206.977 10.4813 26.1211 2.02517e-05 0.0326021 0.106711 2.6658e-05 384 30. 0.088582 0.08589 19.8246 26.1211 1 2459870.0237153 521120215 1 31.3603781995283 44.3168471677568 0.78716764837385 1.07784331787037 106.594478782698 88.0970245044392 1.21811604119269 1.02695197062952 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 657 521 4 3 ZTF_r 2115526141515 0 1.7701 208.612 10.531 26.0984 1.81467e-05 0.0309376 0.103673 2.40301e-05 383 30. 0.089137 0.088207 19.8197 26.0984 1 2459870.0261458 521120215 1 53.9482901847762 44.1874142446813 1.35810671856797 1.1258899547692 64.2410361737549 87.5261670527393 0.738907065466695 1.03126218913325 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 658 521 4 3 ZTF_r 2115528561515 0 1.6206 210.62 10.7365 26.1342 1.43686e-05 0.0278799 0.10635 1.90098e-05 385 30. 0.086274 0.087939 19.9155 26.1342 1 2459870.0285648 521120215 1 145.124340575302 40.4300493863013 3.99292165167211 1.06889403535237 220.043398304534 83.6390784173785 2.64858732836377 1.02808703735578 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 659 521 4 3 ZTF_r 2116519241515 0 2.247 209.753 11.1919 26.1358 2.54973e-05 0.0372218 0.106206 3.36764e-05 387 30. 0.098143 0.098352 19.6027 26.1358 1 2459871.0192477 521120215 1 103.783380743654 49.7620251699525 2.31998174843523 0.994158053290914 112.250763020866 91.2349407484915 1.2386348633653 1.03174998978791 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 660 521 4 3 ZTF_r 2116521701515 0 2.182 211.678 11.1552 26.1543 2.37142e-05 0.035795 0.100988 3.1431e-05 384 30. 0.108571 0.096092 19.633 26.1543 1 2459871.0217014 521120215 1 120.610117915714 52.1997684578229 2.57021803422875 1.00511816334143 213.252438433441 94.9973500294939 2.25994415432741 1.03458739180242 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 661 521 4 3 ZTF_r 2116524161515 0 2.0412 212.16 11.2952 26.1602 2.54385e-05 0.0372478 0.11203 3.36571e-05 387 30. 0.105634 0.094712 19.6686 26.1602 1 2459871.0241667 521120215 1 -70.0339678374019 50.1875891977655 -1.55226976708506 1.00385783013895 -271.91693325167 94.4028641506661 -2.89978817808892 1.03193739716307 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 662 521 4 3 ZTF_r 2116526621515 0 2.2338 211.388 11.3116 26.1409 2.52102e-05 0.0370607 0.115381 3.34979e-05 386 30. 0.105636 0.0944 19.5808 26.1409 1 2459871.0266204 521120215 1 44.4305692267033 53.2973872232852 0.92732241822697 1.03754902570248 62.4767561502528 96.5763476948537 0.65127272048279 1.03260873985168 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 663 521 4 3 ZTF_r 2116529081515 0 2.0422 214.056 11.5122 26.1546 2.53727e-05 0.0369218 0.109767 3.36567e-05 384 30. 0.097024 0.092917 19.6536 26.1546 1 2459871.0290856 521120215 1 19.8832210065949 51.6823874836686 0.427955855618055 1.02988181589093 49.4029220800514 98.5924578350714 0.504456980734292 1.02946394731399 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 664 521 4 3 ZTF_r 2117520691515 0 2.9204 212.991 10.5019 26.1413 4.3264e-05 0.0484422 0.119769 5.74753e-05 385 30. 0.124263 0.111522 19.4477 26.1413 1 2459872.0206944 521120215 1 70.4175359656807 60.4798038275187 1.29516545280358 0.967852128342759 -43.8998220860057 91.9056386444411 -0.480878981587931 1.05795886212392 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 665 521 4 3 ZTF_r 2117523281515 0 2.9579 213.578 10.5588 26.1554 3.65793e-05 0.044663 0.111442 4.86508e-05 385 30. 0.129679 0.113947 19.4443 26.1554 1 2459872.023287 521120215 1 98.7210652800595 60.9018511724412 1.80315948439893 0.968032162347517 -5.05888413375355 91.8299932822551 -0.0554607032780972 1.05946842267148 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 666 521 4 3 ZTF_r 2117525871515 0 2.7655 212.698 10.6727 26.1593 3.54347e-05 0.0437583 0.105964 4.69881e-05 385 30. 0.119621 0.106671 19.4962 26.1593 1 2459872.0258796 521120215 1 -80.4396221968114 54.2922881490945 -1.64811183437224 1.10624098652141 -72.0208897561064 87.1736563312454 -0.831741579323213 1.04371973934445 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 667 521 4 3 ZTF_r 2117528471515 0 2.4733 216.492 10.813 26.1512 2.37621e-05 0.0355882 0.119683 3.1383e-05 384 30. 0.115844 0.108075 19.5615 26.1512 1 2459872.0284722 521120215 1 14.5468999685069 49.386913149418 0.327652413549208 1.07746817217046 -123.912163192413 83.4600369066113 -1.49468803710661 1.03981966800475 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 668 521 4 3 ZTF_r 2117531051515 0 3.105 217.134 11.1556 26.1652 3.7474e-05 0.0446901 0.108656 4.96053e-05 382 30. 0.123042 0.114083 19.3656 26.1652 1 2459872.0310532 521120215 1 -37.6071940522727 63.8690452625497 -0.65499096287794 1.02959342565003 -95.4083089233851 94.8249690207596 -1.01292824416599 1.06414258069102 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 669 521 4 3 ZTF_r 2118520111515 0 1.9387 215.514 11.4588 26.1718 2.17985e-05 0.0340369 0.102922 2.8987e-05 382 30. 0.101702 0.090098 19.7219 26.1718 1 2459873.0201157 521120215 1 -10.3021422609194 48.6303355312932 -0.235654142086807 1.03086640698408 -112.601072185964 95.1270845814575 -1.19166320911012 1.02582000587135 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 670 521 4 3 ZTF_r 2118522711515 0 2.0424 213.029 11.4061 26.1719 2.30747e-05 0.0353887 0.113099 3.06315e-05 385 30. 0.094231 0.097389 19.682 26.1719 1 2459873.0227199 521120215 1 105.598393986242 49.0020798086491 2.39716319435829 1.13565999508491 66.459182619848 93.2748024742216 0.717308289738879 1.02734129072138 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 671 521 4 3 ZTF_r 2118525301515 0 2.0953 216.392 11.5297 26.1709 2.41091e-05 0.0360688 0.106415 3.2024e-05 384 30. 0.095115 0.097954 19.6484 26.1709 1 2459873.0253009 521120215 1 21.8376987176153 51.2280951330318 0.474191171174553 0.992621660813555 -7.47221994030746 97.4141454309893 -0.0772223144620007 1.02659810318934 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 672 521 4 3 ZTF_r 2118527891515 0 2.061 214.451 11.577 26.1784 2.11754e-05 0.0339708 0.104498 2.81949e-05 385 30. 0.09481 0.08775 19.6729 26.1784 1 2459873.0278935 521120215 1 76.9752246407953 49.0982556406537 1.74397278449311 1.0378898809764 139.046484478663 94.4641249852711 1.48186383532881 1.02794118190905 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 673 521 4 3 ZTF_r 2118530471515 0 2.0238 217.916 11.8716 26.1848 1.8907e-05 0.0320397 0.102643 2.50903e-05 385 30. 0.103192 0.091283 19.6668 26.1848 1 2459873.0304745 521120215 1 -39.0849705520079 57.1778279949884 -0.760390944685005 0.916197241061138 -92.0380296259195 110.346716428948 -0.839697945253426 1.02923103142115 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 674 521 4 3 ZTF_r 2122493401515 0 4.0478 204.042 9.326 26.1022 4.4283e-05 0.0479357 0.108587 5.83397e-05 377 30. 0.139792 0.109278 19.247 26.1022 1 2459876.9934028 521120215 1 -0.705875368367489 65.6920991107081 -0.0119528009990645 0.966990329959968 -28.2131157054747 82.6616260991927 -0.343607233529459 1.14592365206824 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 675 521 4 3 ZTF_g 2122517261515 0 3.3501 115.857 6.84155 26.1944 3.60443e-05 0.0409774 -0.0520939 5.59942e-05 314 30. 0.105214 0.101165 19.8283 26.1944 1 2459877.0172685 521120115 1 12.3621495690978 37.9603388031753 0.362258608812732 1.24123641082762 3.65266428961395 54.1897387491445 0.0678590684997215 1.06578064383574 1.19088824672329 18.1650001525879 0.0640000030398369 6.34899997711182 0.319000005722046 2458166.814259 2458442.018808 0
 676 521 4 3 ZTF_r 2126477731515 0 2.6657 206.97 8.22799 26.0992 3.00101e-05 0.0398512 0.116257 3.96483e-05 385 30. 0.097564 0.103771 19.7756 26.0992 1 2459880.9777315 521120215 1 65.0287016766387 45.6013614395757 1.58628813377756 0.884750697672604 -0.481964330797872 73.3838647561612 -0.00661194923308849 1.05321141106804 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
 677 521 4 3 ZTF_r 2128498691515 33554432 3.4307 132.831 9.40007 25.6271 6.0126e-05 0.0532255 0.110051 7.99041e-05 344 30. 0.151729 0.11009 18.9251 25.6271 1 2459882.9986921 521120215 1 -9.49073400878881 59.6544487117112 -0.176974936982995 1.07589498177372 -37.1699252590928 81.0637419414338 -0.461615340571325 1.1171289986303 1.19672183050785 17.6390003204346 0.105999998748302 7.66300010681152 1.02699995040894 2458155.816817 2458257.729456 0
